files/ftv33.atsp 0.700000 1427.000000 1984.080000 0.437856
files/ftv33.atsp 0.700000 1427.000000 1983.881579 0.443788
files/ftv33.atsp 0.700000 1427.000000 1981.168831 0.448970
files/ftv33.atsp 0.700000 1427.000000 1980.910256 0.453958
files/ftv33.atsp 0.700000 1427.000000 1978.265823 0.460432
files/ftv33.atsp 0.700000 1427.000000 1975.475000 0.466191
files/ftv33.atsp 0.700000 1427.000000 1972.024691 0.470859
files/ftv33.atsp 0.700000 1427.000000 1971.463415 0.478010
files/ftv33.atsp 0.700000 1427.000000 1967.289157 0.484968
files/ftv33.atsp 0.700000 1427.000000 1968.595238 0.489332
files/ftv33.atsp 0.700000 1427.000000 1966.282353 0.497679
files/ftv33.atsp 0.700000 1427.000000 1962.651163 0.503745
files/ftv33.atsp 0.700000 1427.000000 1963.724138 0.507453
files/ftv33.atsp 0.700000 1427.000000 1968.136364 0.512603
files/ftv33.atsp 0.700000 1427.000000 1969.831461 0.518173
files/ftv33.atsp 0.700000 1427.000000 1966.011111 0.524009
files/ftv33.atsp 0.700000 1427.000000 1966.318681 0.530351
files/ftv33.atsp 0.700000 1427.000000 1962.978261 0.536489
files/ftv33.atsp 0.700000 1427.000000 1962.774194 0.542219
files/ftv33.atsp 0.700000 1427.000000 1962.904255 0.547989
files/ftv33.atsp 0.700000 1427.000000 1962.557895 0.553663
files/ftv33.atsp 0.700000 1427.000000 1963.791667 0.560370
files/ftv33.atsp 0.700000 1427.000000 1964.865979 0.565951
files/ftv33.atsp 0.700000 1427.000000 1963.214286 0.572056

